seed,p,K,t,loss_ratio,off_balance,nonadopter_rate_change,coef_capacity,coef_nightlife_density,coef_prior_violations,coef_late_night_hours,coef_staff_training_score,coef_security_staff,coef_incident_response_time,coef_camera_coverage,coef_license_compliance,noncausal_camera_coverage,noncausal_license_compliance,noncausal_share,noise,variant,promised,realized,true_cut,dlog_capacity,dlog_nightlife_density,dlog_prior_violations,dlog_late_night_hours,dlog_staff_training_score,dlog_security_staff,dlog_incident_response_time,dlog_camera_coverage,dlog_license_compliance,dlog_cap_effect,share_at_credit_cap_after,share_proxy_heavy,gap_proxy_heavy,share_causal_only,gap_causal_only,coef_inspection_score,dlog_inspection_score
7,1.0,3,11,0.7271822405479167,-0.3893588031398826,,0.7458929412110562,0.17574248154228883,0.009581676843861742,0.13982551902986323,-1.7386816751806593,-0.3157523265740493,0.028103957224337884,-0.5529999252252249,-0.5938973812501492,0.09609722605227385,0.08481774673678441,0.18091497278905827,high,t1,0.2703600305022706,0.2714379368130367,0.2738017806893387,0.0,0.0,0.0,-0.11500754548604307,-0.16213779474309328,-0.03660992550663648,-0.03229772475751675,-0.03571865244985755,-0.016862376098379084,0.07052853818718532,0.4944612286002014,0.0433031218529708,0.13168788973115134,0.5075528700906344,-0.05061457708537624,-0.05035963164890595,0.0
7,1.0,3,12,0.7331024484536024,-0.3931008366317996,,0.7291413944507152,0.16630900150400738,0.008084728865162582,0.1139278322160148,-1.727820541500643,-0.3013797576064188,0.03080658648209101,-0.567255062388636,-0.5530494053111814,0.1051460484865703,0.08409811561212185,0.18924416409869216,high,t1,0.2703600305022706,0.2560698976202973,0.2738017806893387,0.0,0.0,0.0,-0.09370650247978861,-0.16112495824264253,-0.034943496996186374,-0.03540364949230572,-0.036639401742468304,-0.01570258998905072,0.07046704452380312,0.49647532729103727,0.0433031218529708,0.11707376001126484,0.5075528700906344,-0.06696168253238169,-0.04563039314600092,0.0
7,1.0,3,13,0.7339770592493359,-0.4297699723842701,,0.7134252691573577,0.16572823933187797,0.01115142881840772,0.09697792452642326,-1.901337441317626,-0.3271890060866914,0.03423381129614982,-0.5347761657811386,-0.5004737480555799,0.09679482901173243,0.07431916370070735,0.17111399271243977,high,t1,0.2703600305022706,0.2499605814590074,0.2738017806893387,0.0,0.0,0.0,-0.07976507538464873,-0.17730598084648438,-0.03793595210965158,-0.03934229638260004,-0.034541567064813386,-0.014209822830527059,0.082841437812901,0.5435548841893253,0.0433031218529708,0.0943568255548465,0.5075528700906344,-0.0691156976803602,-0.04470074982599234,0.0
7,1.0,3,14,0.7439826377496406,-0.4382042764087589,,0.6872360797273872,0.1658361358582859,0.012325945331370006,0.09492264741966039,-1.8216566608215798,-0.36251933283477783,0.04048999190563218,-0.581538449846261,-0.5049812684049763,0.10457917728238048,0.0742504676757745,0.17882964495815498,high,t1,0.2703600305022706,0.24774293094964533,0.2738017806893387,0.0,0.0,0.0,-0.07807459444109528,-0.16987548553647028,-0.04203232930631885,-0.04653204541848996,-0.03756197574136672,-0.014337803700290495,0.09118505370550893,0.5631923464249748,0.0433031218529708,0.09511882847644985,0.5075528700906344,-0.07195755218362551,-0.04017367145775028,0.0
7,1.0,3,15,0.7596126678194881,-0.4353229711226536,,0.6525510809192228,0.17267969396804583,0.017978468544813348,0.1111580746126225,-1.7243289935674773,-0.3895746498579098,0.045680243168642484,-0.6198937874505703,-0.4928981742807987,0.10741987364990711,0.06964506482919383,0.17706493847910093,high,t1,0.2703600305022706,0.2563354323732397,0.2738017806893387,0.0,0.0,0.0,-0.09142835593137905,-0.16079935989407512,-0.04516925992381347,-0.05249680352628735,-0.04003937385842308,-0.013994731506361796,0.09539020462346953,0.5702416918429003,0.0433031218529708,0.10444005024424143,0.5075528700906344,-0.06316609455111635,-0.03885261788209212,0.0
7,1.0,3,16,0.773619838191663,-0.3918323050599411,,0.6158710588517601,0.1696332766313026,0.019832825999080303,0.1210849507138825,-1.4193507047970964,-0.4103220751185142,0.049416772297886914,-0.6340541014712219,-0.4957019855055823,0.11524760179933792,0.07335051493445541,0.18859811673379334,high,t1,0.2703600305022706,0.25701498811888074,0.2738017806893387,0.0,0.0,0.0,-0.09959328650107103,-0.13235912963708235,-0.04757482159136022,-0.05679091016762079,-0.040953998457836,-0.014074339399701277,0.08362435297737375,0.5259315206445115,0.0433031218529708,0.11594848134279258,0.5075528700906344,-0.06368966449584439,-0.04027830620621934,0.0
7,1.0,3,17,0.7698311419002649,-0.37037209936967347,,0.6096398047121916,0.1618233862005922,0.02084209054090325,0.11555304291403554,-1.3275031537560722,-0.4246100452273246,0.0451716400154422,-0.6270780987202106,-0.4916109822241784,0.11999516342675348,0.07657667561642292,0.1965718390431764,high,t1,0.2703600305022706,0.25231393899333543,0.2738017806893387,0.0,0.0,0.0,-0.09504325055391592,-0.12379404288720446,-0.04923144128122947,-0.05191230489067732,-0.04050341355468046,-0.013958184592273897,0.07394156220623659,0.49269889224572005,0.0433031218529708,0.11641589754778478,0.5075528700906344,-0.06942203871587319,-0.046181005357798496,0.0
7,1.0,3,18,0.7572934660269484,-0.35509858790208615,,0.6044448941464937,0.1533373120140059,0.019565590500661954,0.10417141514848237,-1.315326775465167,-0.39371591484842255,0.04012772052349117,-0.6282221068175845,-0.5392044522925815,0.12676666842786685,0.08863285321093416,0.21539952163880102,high,t1,0.2703600305022706,0.24396707910925278,0.2738017806893387,0.0,0.0,0.0,-0.0856817757527925,-0.1226585554933778,-0.04564941918170688,-0.04611571467565125,-0.04057730583886709,-0.01530949378719074,0.06713396626180682,0.4730614300100705,0.0433031218529708,0.11910076614854943,0.5075528700906344,-0.08100701606718573,-0.05461077310390798,0.0
7,1.0,3,19,0.7510921692698506,-0.33449248772420165,,0.5979127546689685,0.13979429935363216,0.01820968426770393,0.10482632848876301,-1.2439305890705263,-0.37176968512572356,0.033971395218547036,-0.6908273029416354,-0.6198382327335498,0.1433416387631413,0.10401998660971712,0.2473616253728584,high,t1,0.2703600305022706,0.24126828556641264,0.2738017806893387,0.0,0.0,0.0,-0.08622044692164874,-0.1160006258790388,-0.04310486204726842,-0.03904072169051282,-0.04462101930049079,-0.01759890804452863,0.061873073149671116,0.4501510574018127,0.0433031218529708,0.13576601109993264,0.5075528700906344,-0.08997560451995794,-0.0583593098240232,0.0
7,1.0,3,20,0.7540695861672582,-0.30867995758741906,,0.6017037660606303,0.13361932976932706,0.018362019743735136,0.10803577588165603,-1.1038578543132156,-0.37093309427582477,0.03283321095893986,-0.6698860845356234,-0.6968744142026913,0.14288381039966935,0.12110413209117683,0.2639879424908462,high,t1,0.2703600305022706,0.23856369462025998,0.2738017806893387,0.0,0.0,0.0,-0.08886024164284247,-0.1029383818573867,-0.04300786346288223,-0.0377326937268104,-0.043268411337991954,-0.01978617659651523,0.05538561601666146,0.4149043303121853,0.0433031218529708,0.14602572194728802,0.5075528700906344,-0.09455681284848441,-0.056131192195361966,0.0
7,0.0,3,1,0.7279687012925816,0.15196725734965716,0.0,0.5270262385452201,0.12542096474633077,0.013374681701400298,0.13178373617022315,-0.978854820418303,-0.37677685803323346,0.025098933740225243,-0.4730401148277473,-0.42107786158673016,0.11475188706760309,0.08396109915243334,0.1987129862200364,high,burnin,,,,,,,,,,,,,,,,,,,-0.024983536074913475,
7,0.0,3,2,0.7251711777014231,0.1508748833358058,-0.004988546147084438,0.5782587038360107,0.13676841474770993,0.013747434880525485,0.12936265904858452,-0.9082929217555104,-0.3972977997478686,0.025919845572754507,-0.5101497759281503,-0.3998871590601192,0.1253745463925028,0.08034780042146632,0.20572234681396911,high,burnin,,,,,,,,,,,,,,,,,,,-0.026371334379491344,
7,0.0,3,3,0.7345590582744336,0.1494268410157124,-0.02777855042258659,0.6240017112388683,0.13787150598160428,0.016522299786912945,0.14023762503173154,-0.8294747414826867,-0.3910326867548554,0.02557835417314833,-0.5921411842375003,-0.374020243251599,0.1447455043388919,0.07395395445193628,0.2186994587908282,high,burnin,,,,,,,,,,,,,,,,,,,-0.028486475836901524,
7,0.0,3,4,0.7429248542024866,0.1520816319383042,-0.04736122937349996,0.6777197147695209,0.1513177738599641,0.015268053536454296,0.13150399718507946,-0.8286872826444983,-0.4240006456777867,0.022968308365646478,-0.642354172220411,-0.3506170178429595,0.15871824674441673,0.06961686809351354,0.22833511483793026,high,burnin,,,,,,,,,,,,,,,,,,,-0.03375608490167587,
7,0.0,3,5,0.7458624027075587,0.16191995230778142,-0.05518280434258871,0.700292702237416,0.1676716480435897,0.01409395476154981,0.12488008985387924,-0.9311436595254471,-0.4109829294230404,0.023542477886464335,-0.6641806559754591,-0.33186354998244244,0.161575239705027,0.0647299420484053,0.22630518175343228,high,burnin,,,,,,,,,,,,,,,,,,,-0.03193376925199864,
7,0.0,3,6,0.7505356277786877,0.16833609313444145,-0.06496024063561756,0.7315082625223434,0.1900135279154508,0.01334018975391704,0.11029013783462907,-1.0322791615045332,-0.3942674892583649,0.024551399099328464,-0.6357445720760231,-0.33885563322972045,0.15598170508822845,0.0668934960586465,0.22287520114687495,high,burnin,,,,,,,,,,,,,,,,,,,-0.028848695857259764,
7,0.0,3,7,0.7579705470961402,0.16024935933809487,-0.07611525349471848,0.7440423653288374,0.19600492795949764,0.014017298871509376,0.11555969173040843,-1.0706155690750774,-0.3723121807368149,0.02464430305081026,-0.5629272308378401,-0.33152769032305685,0.1384750505358423,0.06607549909335311,0.2045505496291954,high,burnin,,,,,,,,,,,,,,,,,,,-0.02322851128218982,
7,0.0,3,8,0.7550327239415839,0.15543977094982253,-0.07775785903176813,0.7363394022886258,0.21098386396179875,0.016666455740577103,0.12593749463217277,-1.0987956104666503,-0.3556488797199386,0.02448526177076675,-0.5025806313484937,-0.3151176420093742,0.12261893224579558,0.06267625368624194,0.18529518593203753,high,burnin,,,,,,,,,,,,,,,,,,,-0.02504167906185034,
7,0.0,3,9,0.7369969696710696,0.15769873822439237,-0.05879018788113055,0.7364894507598644,0.209551196315704,0.014448417010840152,0.13788328942615966,-1.1186788740032056,-0.32914900705640043,0.025692007818170715,-0.4883394012597628,-0.31952263325075214,0.11606416213555014,0.062002310464027,0.17806647259957714,high,burnin,,,,,,,,,,,,,,,,,,,-0.03144266210890577,
7,0.0,3,10,0.7226927107033163,0.1623554693619048,-0.04136140961187407,0.7360099972432884,0.20950269125229895,0.010795509009233059,0.14001592106810315,-1.1078176049997792,-0.2931120115997622,0.027353542854861565,-0.5079725864608543,-0.36636718507668087,0.11968671422714407,0.07047700651730349,0.19016372074444754,high,burnin,,,,,,,,,,,,,,,,,,,-0.03797703614513374,
7,0.0,3,11,0.7150025736640119,0.1603658762915102,-0.02543896807857471,0.7318432955509501,0.18948008194703037,0.004611573398865023,0.13997991500943294,-1.1055209780230524,-0.2532731520768277,0.025347356030557527,-0.49514109490687624,-0.4763911437439431,0.11702339774865324,0.09266964004881512,0.20969303779746837,high,burnin,,,,,,,,,,,,,,,,,,,-0.041487913236881176,
7,0.0,3,12,0.7161777367237573,0.1587683969306437,-0.019620359633878093,0.7100098872973725,0.17847918267105484,0.0019970717247367177,0.13349700360088887,-1.15487445013299,-0.2396079670174864,0.02230827720916676,-0.43899785998314517,-0.5559683101298626,0.104735361769323,0.11044012992738972,0.2151754916967127,high,burnin,,,,,,,,,,,,,,,,,,,-0.04150542563114743,
7,0.0,3,13,0.7164411109384593,0.16509888609589357,-0.01790634966670579,0.7108496471621828,0.17148571174835883,0.004391736966568139,0.1254275522214356,-1.2457997490108526,-0.25482433783253944,0.021303879248344336,-0.36838045598050306,-0.5765154323369099,0.08722344442662201,0.11472220347843738,0.2019456479050594,high,burnin,,,,,,,,,,,,,,,,,,,-0.041248188205722264,
7,0.0,3,14,0.7304578317313644,0.1718628549597051,-0.03483668957994812,0.6983942766850233,0.16947242808534718,0.005883595010576504,0.12561779347057445,-1.2888198583491588,-0.28848943182456793,0.021252697547851317,-0.3618911729546041,-0.5587396790270408,0.08333225568562154,0.10819752056373279,0.19152977624935433,high,burnin,,,,,,,,,,,,,,,,,,,-0.0380520311718103,
7,0.0,3,15,0.7507091559637722,0.17858492741564175,-0.06133517760728624,0.6784004357117357,0.171976316815924,0.009722241150081508,0.13481744428801792,-1.2606015333757765,-0.3330274302368837,0.020073564944413057,-0.3916092001540241,-0.5875471098536361,0.0865680816557598,0.10901893785619772,0.19558701951195748,high,burnin,,,,,,,,,,,,,,,,,,,-0.033414203815693024,
7,0.0,3,16,0.765955163270709,0.1793916094907454,-0.07706533787447445,0.6390991035203398,0.16921367010813188,0.011515278270773555,0.1407926999650997,-1.200161842696868,-0.3667560602150708,0.018787430737110845,-0.4279701372667262,-0.5986815405944235,0.09356935110203936,0.10937172490335133,0.2029410760053907,high,burnin,,,,,,,,,,,,,,,,,,,-0.03413879885677088,
7,0.0,3,17,0.7649180356675971,0.17743592536880431,-0.07304395990031665,0.6265717100539755,0.16205408885766728,0.012063517054555689,0.1341908505863244,-1.167807061111444,-0.3932291095908891,0.019399970023997147,-0.46191325976446257,-0.5250230033776198,0.10331037011884293,0.09737525219197583,0.20068562231081877,high,burnin,,,,,,,,,,,,,,,,,,,-0.038655213876168944,
7,0.0,3,18,0.7449476992162786,0.17418763532664552,-0.045334141616990786,0.6212963838726278,0.15583022661595988,0.009172345274802667,0.12758036722463179,-1.088138283552519,-0.3986003989771969,0.020444477486919136,-0.5325535222788647,-0.48582636220503483,0.12302977234910287,0.09208622817814387,0.21511600052724672,high,burnin,,,,,,,,,,,,,,,,,,,-0.04412476809137142,
7,0.0,3,19,0.7292228018738219,0.17725738935321042,-0.020897561626481265,0.6102262432282057,0.14715681303145753,0.006815502805697034,0.12689772249029696,-1.0156674724404944,-0.40065402043990594,0.023633943862352548,-0.5746785024348618,-0.4941939890603691,0.13272901327270054,0.09319084508081661,0.22591985835351716,high,burnin,,,,,,,,,,,,,,,,,,,-0.04493112407783976,
7,0.0,3,20,0.7230992900344629,0.17882733681944307,-0.010822102345963591,0.6069274274504991,0.14164586216179992,0.006784908089559312,0.12947960622056373,-0.9675859041676198,-0.4073964646916315,0.025267620669391932,-0.567458169386334,-0.5337839846818301,0.12983232343244458,0.09996753679450232,0.2297998602269469,high,burnin,,,,,,,,,,,,,,,,,,,-0.04238700965401155,
7,0.5,3,1,0.7023742270252594,0.15196725734965716,0.0,0.5270262385452201,0.12542096474633077,0.013374681701400298,0.13178373617022315,-0.978854820418303,-0.37677685803323346,0.025098933740225243,-0.4730401148277473,-0.42107786158673016,0.11475188706760309,0.08396109915243334,0.1987129862200364,high,burnin,0.2765838987647821,0.2482702133234362,0.2713526520980079,0.0,0.0,0.0,-0.10727904854648558,-0.0891050839753701,-0.04353500315989186,-0.029263891014588074,-0.0323328371657334,-0.013813812555906926,0.024638793323728408,0.21968543886352104,0.0502283105022831,0.12482860042561988,0.4789446981227803,-0.07092838801007943,-0.024983536074913475,0.0
7,0.5,3,2,0.7999292213715194,-0.0029104304158455246,-0.132580254116906,0.5789936577800618,0.137400857168977,0.01424848645064571,0.12652415465850375,-0.890613354013299,-0.38608477335175223,0.024895724447764344,-0.5064980000074901,-0.3825302781110851,0.12827552735002332,0.07921989434123336,0.20749542169125665,high,burnin,0.2765838987647821,0.24271053581034374,0.2713526520980079,0.0,0.0,0.0,-0.10299746633666626,-0.08107246962836448,-0.04461049416780291,-0.029026960846586684,-0.034619722187779256,-0.012549226736530956,0.0220065780299846,0.20649416539827498,0.0502283105022831,0.12158171979694256,0.4789446981227803,-0.07790478529367327,-0.029778232822797197,0.0
7,0.5,3,3,0.7934390911500188,-0.004908896135879431,-0.13539755308433365,0.6252559600514078,0.13904923432589336,0.017678925495768265,0.13127029912918317,-0.7624800642780851,-0.3540825799206664,0.02469634759758781,-0.5431256679082197,-0.3594307682889913,0.14460996000972634,0.07784022109024605,0.2224501810999724,high,burnin,0.2765838987647821,0.23942748747908135,0.2713526520980079,0.0,0.0,0.0,-0.10686108318253396,-0.06940850546969835,-0.04091277345475715,-0.028794499082482054,-0.037123265512907386,-0.011791427935109025,0.017037955082147165,0.16489091831557584,0.0502283105022831,0.12556663146675556,0.4789446981227803,-0.0842945369081226,-0.03608909706662497,0.0
7,0.5,3,4,0.7878205463257903,-0.007786871576178787,-0.1427271886543625,0.6843553375792972,0.1523642495158047,0.01667198497547445,0.12069662484475142,-0.6604859920370121,-0.3931317165375471,0.020596512781024933,-0.5654804377796561,-0.3600962276371897,0.15938688261213838,0.08254179787778841,0.2419286804899268,high,burnin,0.2765838987647821,0.2291641299441135,0.2713526520980079,0.0,0.0,0.0,-0.09825354366484204,-0.06012399240151216,-0.0454247392237827,-0.02401433110835707,-0.03865123980403869,-0.011813258887382196,0.014298806741029063,0.14561136478944697,0.0502283105022831,0.12267789124852979,0.4789446981227803,-0.0964585147684638,-0.04597456863389793,0.0
7,0.5,3,5,0.7784450216067995,-0.006993607531750745,-0.14031306371863306,0.7083558004895925,0.17230474629533474,0.016917604939605962,0.10904587443064774,-0.6779303934610249,-0.3862755079306295,0.020601407291181168,-0.5405504029470939,-0.41777012183852824,0.1550131799696772,0.09803347533122769,0.25304665530090487,high,burnin,0.2765838987647821,0.22210938284181161,0.2713526520980079,0.0,0.0,0.0,-0.08876920625265057,-0.06171195500982059,-0.04463253275726796,-0.024020037821369834,-0.03694724318406743,-0.013705299378098902,0.014978815709407426,0.1491628614916286,0.0502283105022831,0.12145133095084608,0.4789446981227803,-0.10434334865173295,-0.04731522944793429,0.0
7,0.5,3,6,0.7696945339096427,-0.0054096187239834025,-0.1379065421526453,0.735149181072645,0.1976373954467414,0.016627366896069255,0.09178121891777127,-0.752158885433663,-0.4023217502835933,0.01959754225024264,-0.5339477403735775,-0.4642267923650118,0.15384549775057915,0.10963216798415533,0.2634776657347345,high,burnin,0.2765838987647821,0.21514765326800647,0.2713526520980079,0.0,0.0,0.0,-0.0747148481753242,-0.06846896930103134,-0.046486609504940844,-0.02284958980730546,-0.036495943585665463,-0.015229349434319178,0.018009524296821077,0.1704718417047184,0.0502283105022831,0.11780555877839183,0.4789446981227803,-0.11201564801152648,-0.04651183926491644,0.0
7,0.5,3,7,0.766811612899404,-0.009510583174743277,-0.1363591463416437,0.7346916282722247,0.20761645434576625,0.018188062242597124,0.09184529056608946,-0.7825806611224078,-0.3979903782995124,0.01997622670063191,-0.42305975567847454,-0.46880615256078334,0.12409597623741177,0.11417289080622545,0.23826886704363723,high,burnin,0.2765838987647821,0.21321511528462117,0.2713526520980079,0.0,0.0,0.0,-0.07476700594281611,-0.07123826135627921,-0.0459861374377392,-0.02329111376206017,-0.028916622000880493,-0.015379579187866407,0.015956046267532165,0.15880263825469304,0.0502283105022831,0.10610034375639017,0.4789446981227803,-0.10845830899054694,-0.0429392026462237,0.0
