seed,p,K,t,loss_ratio,off_balance,nonadopter_rate_change,coef_capacity,coef_nightlife_density,coef_prior_violations,coef_late_night_hours,coef_staff_training_score,coef_security_staff,coef_incident_response_time,coef_camera_coverage,coef_license_compliance,noncausal_camera_coverage,noncausal_license_compliance,noncausal_share,promised,realized,true_cut,dlog_capacity,dlog_nightlife_density,dlog_prior_violations,dlog_late_night_hours,dlog_staff_training_score,dlog_security_staff,dlog_incident_response_time,dlog_camera_coverage,dlog_license_compliance,dlog_cap_effect,share_at_credit_cap_after,share_proxy_heavy,gap_proxy_heavy,share_causal_only,gap_causal_only,jitter
9,0.9,3,3,0.8862531368738639,-0.19969484496908482,-0.22421865850101275,0.6636409374387623,0.13499828946910283,0.019361264401791776,0.1422737047623703,-0.6651686442238326,-0.4353984464331099,0.030584363595337585,-0.29978849882734404,-0.4672072114999768,0.07980216083170286,0.10077094596380858,0.18057310679551142,0.29407150307946395,0.25635571745443336,0.2893001745595052,0.0,0.0,0.0,-0.11902159803727543,-0.06528123754380898,-0.05574164072299391,-0.038934226143495176,-0.02169769778545964,-0.021868067480198275,0.021398597594112206,0.22289991682838925,0.05766565012475742,0.110231760259605,0.4543942334349875,-0.07968963095131994,0.25
9,0.9,3,4,0.818784901306225,-0.1990291676067723,-0.15994810075648003,0.6612203177300132,0.12157562038870691,0.02171120839149563,0.13583782226954372,-0.6120673367385738,-0.4523756048290365,0.03580214921385947,-0.319001301009882,-0.4658392868500497,0.08414682354861283,0.09918123039297777,0.1833280539415906,0.29407150307946395,0.2530175163669363,0.2893001745595052,0.0,0.0,0.0,-0.11363754607661443,-0.06006974855085289,-0.05791513185865529,-0.045576523754382106,-0.02308825671950539,-0.021804040496418653,0.025217044686451095,0.2520099805932908,0.05766565012475742,0.10719063768067912,0.4543942334349875,-0.08225150330740914,0.25
9,0.9,3,5,0.790064001301757,-0.19646422620831736,-0.12693712675851432,0.6511067779505233,0.11350801582781511,0.02209859378930072,0.13421190549576548,-0.544249174058517,-0.5152590197373809,0.038310385053566515,-0.2954349515876113,-0.46452877170900836,0.07684732541217208,0.09764159686311873,0.1744889222752908,0.29407150307946395,0.2521347331137554,0.2893001745595052,0.0,0.0,0.0,-0.11227735648280356,-0.0534139122811389,-0.06596574561249742,-0.04876953514727767,-0.021382602467687473,-0.02174270061802485,0.02753361186703203,0.2658719157194344,0.05766565012475742,0.10040169368952925,0.4543942334349875,-0.07953294271635296,0.25
9,0.9,3,6,0.7719087981023446,-0.20625913068632673,-0.09723638752350872,0.6111344204206589,0.11798136257152896,0.02336465871490623,0.13677633795547056,-0.6871480388784086,-0.5070978310244664,0.041810446843165115,-0.2021123658248296,-0.43558617057636456,0.05077302126887649,0.08918164292000472,0.13995466418888122,0.29407150307946395,0.25743986816593123,0.2893001745595052,0.0,0.0,0.0,-0.11442267806504916,-0.0674383477683728,-0.06492091402700458,-0.05322515171774025,-0.014628223062343243,-0.020388015289882933,0.03107491090542233,0.2911006376490158,0.05766565012475742,0.08692584158284805,0.4543942334349875,-0.0674871028579336,0.25
9,0.9,3,7,0.7732569534232632,-0.201561296047541,-0.10367177885752887,0.5756652213940718,0.1167669804448295,0.026091092059199517,0.12252459710510999,-0.7065400773050358,-0.4846566673201339,0.044986690843724635,-0.10424000172707225,-0.4885692160012235,0.02711848556884977,0.10449544141392383,0.1316139269827736,0.29407150307946395,0.24709667130060878,0.2893001745595052,0.0,0.0,0.0,-0.10250013079142486,-0.06934152868043235,-0.06204789669113549,-0.0572685447351956,-0.007544545783033575,-0.022867935942086488,0.03131305485337894,0.29137787635153867,0.05766565012475742,0.07361668633556945,0.4543942334349875,-0.07457764325116141,0.25
9,0.9,3,8,0.7575742340038569,-0.20507213016459386,-0.08819665063170645,0.5931243183909217,0.10222183476212636,0.02474191263128765,0.1105916785058233,-0.7156008100600061,-0.4421872675917525,0.04918935126767589,-0.16553828486528382,-0.4698275455868671,0.04376628011396058,0.10147414794990475,0.14524042806386533,0.29407150307946395,0.2401444291639575,0.2893001745595052,0.0,0.0,0.0,-0.09251743551187187,-0.07023077060792636,-0.05661077572578922,-0.0626185769776641,-0.011981112320786086,-0.02199071465092326,0.03482877011423757,0.3149431660659828,0.05766565012475742,0.07261929656748374,0.4543942334349875,-0.08431612309264604,0.25
9,0.9,3,9,0.7546810164388714,-0.1893010686421955,-0.0934595454534568,0.6373055357714759,0.08749251298660965,0.02452190716369662,0.10835738251610741,-0.5220058803856453,-0.4384356703275241,0.04941180449099316,-0.2770299859262755,-0.47992305970011984,0.07594428188729895,0.10630959727398138,0.18225387916128033,0.29407150307946395,0.23363249255529664,0.2893001745595052,0.0,0.0,0.0,-0.09064829546502748,-0.05123090237737258,-0.05613047960035941,-0.06290176234053704,-0.020050512063173924,-0.022463244565791483,0.031691783394114284,0.2880510119212642,0.05766565012475742,0.08582730997474228,0.4543942334349875,-0.09758098165027453,0.25
9,0.9,3,10,0.7427779069734086,-0.18926719742924777,-0.07553115188824688,0.680447272540238,0.08185393467650671,0.02159901819721278,0.1224927873716954,-0.5181070063976073,-0.4308039534350577,0.048830050359779054,-0.31268271138509585,-0.453436720749477,0.08312941905741755,0.09704207917171602,0.18017149822913356,0.29407150307946395,0.24252396592879918,0.2893001745595052,0.0,0.0,0.0,-0.10247351979320514,-0.05084825758318887,-0.05515343334627999,-0.062161183030001545,-0.022630938147761556,-0.02122352687047485,0.031100218153231534,0.2852786248960355,0.05766565012475742,0.09473422833307502,0.4543942334349875,-0.08987362798148865,0.25
9,0.9,3,1,0.6823904445868685,0.14883038603260515,0.0,0.7041786084840108,0.16245436460401538,0.008780034444257144,0.1491480909077099,-0.8676980725858773,-0.48328331281751463,0.028181770322941235,-0.4137537942633374,-0.42548855788620293,0.0982945209884048,0.08019163682048389,0.17848615780888866,0.30905320418442245,0.2825695153307385,0.31248038966145997,0.0,0.0,0.0,-0.12477248802717344,-0.09458966297916352,-0.07161923115293761,-0.040073839621246415,-0.032617124331833974,-0.021054337160690845,0.04463070790144843,0.4263931244801774,0.05766565012475742,0.12295306154701743,0.4543942334349875,-0.08301214401355311,0.5
9,0.9,3,2,0.9628397333386309,-0.2446049197401076,-0.2901928121709836,0.6624487798243059,0.14985261409020295,0.01559295333990567,0.15388814756128197,-0.7746738504088894,-0.4324461397072347,0.027973512774801895,-0.3362218098447843,-0.41943377120960673,0.0855594505416375,0.08593200288952312,0.17149145343116062,0.30905320418442245,0.27920887358513213,0.31248038966145997,0.0,0.0,0.0,-0.12873786672197626,-0.08444888924389715,-0.06408551509946848,-0.03977770210084174,-0.026505106966588404,-0.020754729761708317,0.03033111439844473,0.32436928195176046,0.05766565012475742,0.11841398692851397,0.4543942334349875,-0.08461801998573236,0.5
9,0.9,3,3,0.8981891443592316,-0.2266308999240055,-0.24524321191577958,0.6562055084099938,0.1338878770372138,0.02043610563191613,0.14619300744505842,-0.6583884329318886,-0.41994230173397573,0.031070006955475446,-0.2830453924964415,-0.4581133180810146,0.07578211257329318,0.0995590167554734,0.1753411293287666,0.30905320418442245,0.2693218005428422,0.31248038966145997,0.0,0.0,0.0,-0.12230036040073848,-0.0717723617788068,-0.06223253313556639,-0.044180846749402765,-0.022313092681231845,-0.022668699493583383,0.02594896618233015,0.28389243138342113,0.05766565012475742,0.1119425758955406,0.4543942334349875,-0.09326351427774551,0.5
9,0.9,3,4,0.8278997289571247,-0.2253375543684985,-0.1796216940073322,0.6512794692479538,0.11765658238795171,0.02234374491778792,0.14164558526748278,-0.6037847681603702,-0.4355134812574057,0.036298074929582765,-0.28907546176604465,-0.4476485354722614,0.07695841204797332,0.09637243165588838,0.1733308437038617,0.30905320418442245,0.2664528707771316,0.31248038966145997,0.0,0.0,0.0,-0.11849613350280822,-0.06581989696259165,-0.06454007381829945,-0.05161504109285754,-0.02278845634392985,-0.02215087343862998,0.02960686261310599,0.310230108123094,0.05766565012475742,0.1070885178414299,0.4543942334349875,-0.09441593522534246,0.5
9,0.9,3,5,0.7974839288469987,-0.22398648425012319,-0.14523081049094722,0.6424557865121953,0.10666200051995826,0.021875438455948717,0.13999618346691858,-0.5442750467193085,-0.4960258961309964,0.03866304597438364,-0.2575913634743168,-0.4399579840884094,0.0678642044796509,0.09385355850082076,0.16171776298047166,0.30905320418442245,0.26541223581949436,0.31248038966145997,0.0,0.0,0.0,-0.11711629709216156,-0.05933261218815552,-0.07350759351846876,-0.054977976397212504,-0.02030649542249507,-0.02177032392963345,0.0322470653037971,0.3271416689769892,0.05766565012475742,0.09829186887693424,0.4543942334349875,-0.09112236616266384,0.5
9,0.9,3,6,0.7751835476998309,-0.23383778827126844,-0.11408737127503044,0.6065468608494479,0.1118697342030123,0.02278850185448921,0.1402143151782846,-0.6613110232070345,-0.4923461543393923,0.042134254008571036,-0.17393907345317808,-0.4136617005093172,0.044634032023757576,0.08655146056484225,0.13118549258859982,0.30905320418442245,0.2684492620912426,0.31248038966145997,0.0,0.0,0.0,-0.11729877905474739,-0.0720909597311203,-0.07296228133622187,-0.05991395566536977,-0.013712000865363495,-0.02046911192219935,0.03669703090423762,0.3617965067923482,0.05766565012475742,0.08395213764218523,0.4543942334349875,-0.08192571488540247,0.5
9,0.9,3,7,0.774938829180486,-0.22994064464792183,-0.12089531640959972,0.572313897026365,0.11391805595376597,0.025781453601439294,0.12312640101554984,-0.6785593769519439,-0.4657719564543662,0.045299476906195145,-0.09872439339774974,-0.4599269534485857,0.02640771875375554,0.10084214263539552,0.12724986138915106,0.30905320418442245,0.25644928656684557,0.31248038966145997,0.0,0.0,0.0,-0.10300358055570326,-0.07397124046381133,-0.06902416973469377,-0.06441483099404385,-0.007782661714975904,-0.02275844313018103,0.03739350101548992,0.36567784862766844,0.05766565012475742,0.07071517737457454,0.4543942334349875,-0.09158659625151264,0.5
9,0.9,3,8,0.7605933022758589,-0.23540822554703442,-0.10845931490537775,0.5919913989151977,0.10712271217155635,0.02482388670472277,0.11345162929729284,-0.710666717006558,-0.4156658561939893,0.04877237811552817,-0.15643934135520385,-0.44534226782865527,0.04213829266418851,0.09802237768482774,0.14016067034901628,0.30905320418442245,0.251137884898098,0.31248038966145997,0.0,0.0,0.0,-0.09490997821030807,-0.077471331763856,-0.06159879360118092,-0.06935321791894017,-0.012332458380128601,-0.02203675301012186,0.041172562882971914,0.3897976157471583,0.05766565012475742,0.07194742654141308,0.4543942334349875,-0.10028140633609815,0.5
9,0.9,3,9,0.7601684979737512,-0.2209650653033245,-0.11607088591126546,0.6352606674603699,0.09727805856721256,0.024632210611072725,0.11283718690135935,-0.5615914708053497,-0.4076759906150471,0.048307070407106585,-0.24489290275138842,-0.4645579480531977,0.06786760602779209,0.10428514422303982,0.1721527502508319,0.30905320418442245,0.24679102303847364,0.31248038966145997,0.0,0.0,0.0,-0.09439595549621621,-0.06122031341748007,-0.060414751002144954,-0.06869156088788286,-0.0193054477512342,-0.02298759740469132,0.03715054184652014,0.35708344884945936,0.05766565012475742,0.08572712818296423,0.4543942334349875,-0.11063299653454105,0.5
9,0.9,3,10,0.7492810944764701,-0.21930473947188134,-0.09921684493721628,0.678751999624077,0.09331641959814445,0.021850261083601365,0.13030308889908226,-0.5673001435408724,-0.3948354224023597,0.04712533039311328,-0.25949081684881853,-0.4560324273152289,0.06943474594755546,0.09874723578827717,0.16818198173583265,0.30905320418442245,0.2574073206715328,0.31248038966145997,0.0,0.0,0.0,-0.10900736644108146,-0.06184262830692337,-0.05851186795493582,-0.06701115333178882,-0.020456233522151535,-0.0225657313291865,0.03538992134552814,0.34516218464097587,0.05766565012475742,0.096345395773565,0.4543942334349875,-0.10102022561069968,0.5
9,1.0,3,1,0.6975489553151321,0.14883038603260515,,0.7041786084840108,0.16245436460401538,0.008780034444257144,0.1491480909077099,-0.8676980725858773,-0.48328331281751463,0.028181770322941235,-0.4137537942633374,-0.42548855788620293,0.0982945209884048,0.08019163682048389,0.17848615780888866,0.2817466152567001,0.2565813451471779,0.2644963194245312,0.0,0.0,0.0,-0.12478898223211553,-0.07587919888092355,-0.05210555461989398,-0.031273871868608034,-0.02713047432507937,-0.017884744554720812,0.027018816658755107,0.23231309583542398,0.057200200702458605,0.11524001389435733,0.4503261414952333,-0.051344248152586744,0.0
9,1.0,3,2,0.9771613919492612,-0.23892957917102498,,0.6726172216969647,0.15058381336621757,0.014989962685511286,0.15404819999549238,-0.784053150344081,-0.44313484927557983,0.027862467142202547,-0.3559154991301137,-0.42212384642568346,0.08927382793718906,0.0850315523619268,0.17430538029911585,0.2817466152567001,0.2534637410844656,0.2644963194245312,0.0,0.0,0.0,-0.12888879753762345,-0.06856454659496208,-0.04777691776340269,-0.030919534768871906,-0.023337928122785047,-0.017743314182842685,0.020113553867453258,0.17611640742599097,0.057200200702458605,0.11225337919486846,0.4503261414952333,-0.053799070007511954,0.0
9,1.0,3,3,0.9074821852551287,-0.22453445432349783,,0.6779754262532625,0.13534611828308146,0.020371464416719776,0.14829953925084205,-0.6667155071180793,-0.4465120627481904,0.03034660149548919,-0.34908666569855895,-0.4588112844432377,0.09018622687887716,0.095419949877321,0.18560617675619814,0.2817466152567001,0.24634090428227512,0.2644963194245312,0.0,0.0,0.0,-0.12407901741132918,-0.058303504594452805,-0.048141034579342906,-0.03367622814117762,-0.02289015098417318,-0.019285413130393222,0.019186756958766503,0.1620672353236327,0.057200200702458605,0.11154072167505966,0.4503261414952333,-0.061690874325669956,0.0
9,1.0,3,4,0.8311137345070537,-0.2795182378627754,,0.6890384601658334,0.12199412635043431,0.021672740506244553,0.15598866505617534,-0.9418981221565969,-0.4675235224975225,0.036454827794536106,-0.43578846125101733,-0.4705423765336758,0.0946289433645854,0.08103942273287998,0.1756683660974654,0.2817466152567001,0.26464775525502454,0.2644963194245312,0.0,0.0,0.0,-0.13051234269000117,-0.08236790791028904,-0.05040640094846048,-0.040454648532509456,-0.028575321418349637,-0.01977851119730177,0.03801700704337907,0.3135975915704967,0.057200200702458605,0.12270407029197386,0.4503261414952333,-0.04307255882933832,0.0
9,1.0,3,5,0.8013724477742985,-0.2711074082659918,,0.6762989604454832,0.11300462980862055,0.02165679026010051,0.15864875769179987,-0.8433633020302104,-0.5230438628912915,0.038714469601918454,-0.4127268396295253,-0.48416989632781393,0.08872386808006097,0.08296219584594233,0.1716860639260033,0.2817466152567001,0.2652025813197449,0.2644963194245312,0.0,0.0,0.0,-0.13273798467188974,-0.07375115117279368,-0.05639236829344718,-0.0429622180550493,-0.027063135326109548,-0.020351322629983695,0.03853337812898177,0.3125940792774711,0.057200200702458605,0.12089129179853982,0.4503261414952333,-0.04029358015806424,0.0
9,1.0,3,6,0.7874411977680448,-0.29876715814847093,,0.6335802486259783,0.12047891311647213,0.021875281559409633,0.16549788520268238,-1.0927854521347984,-0.49787840181618953,0.043083970992288084,-0.2974592747318198,-0.5034779078617437,0.05923602052809284,0.08051778347591881,0.13975380400401166,0.2817466152567001,0.27393699980448893,0.2644963194245312,0.0,0.0,0.0,-0.13846850154313747,-0.09556283144619945,-0.053679135140539486,-0.04781114078226648,-0.019504863345692992,-0.021162904628473755,0.04790179876773602,0.368038133467135,0.057200200702458605,0.1124912820397634,0.4503261414952333,-0.025676056234707912,0.0
9,1.0,3,7,0.7903615275302327,-0.2959602927038733,,0.5998777989087127,0.12096878935650779,0.02408942215591325,0.14623474565832784,-1.142571325476036,-0.4779998131234119,0.046686806929762494,-0.1718603254452126,-0.553654619476555,0.03540221731006806,0.09322260469372981,0.12862482200379788,0.2817466152567001,0.2615580751740054,0.2644963194245312,0.0,0.0,0.0,-0.12235144926505855,-0.09991654883255029,-0.051535910118224185,-0.05180927958550798,-0.011269146559230194,-0.023272004046528617,0.048605183810571904,0.3743100852985449,0.057200200702458605,0.09464512730110189,0.4503261414952333,-0.03392497904564871,0.0
9,1.0,3,8,0.7715067542535945,-0.33572858103304937,,0.6168236722194034,0.10905096039729657,0.021727977880013762,0.13302112587969908,-1.336991971640179,-0.4469226391831205,0.051193208349270644,-0.250347000310947,-0.5505634119112097,0.04910915493494365,0.08710965471929022,0.13621880965423386,0.2817466152567001,0.25767368393203804,0.2644963194245312,0.0,0.0,0.0,-0.11129589934992382,-0.11691841081996021,-0.04818530118712451,-0.05681012300191627,-0.01641563886172832,-0.023142069982152184,0.06488629102318884,0.4510787757150025,0.057200200702458605,0.0917458214672855,0.4503261414952333,-0.04001302919322703,0.0
9,1.0,3,9,0.7632003775652305,-0.3300898299423512,,0.6616121876958969,0.09578545880864538,0.020362007299561505,0.1254762973196844,-1.2143301335771586,-0.45249144988329343,0.05238058730049992,-0.366067047219611,-0.5396705466833149,0.07370305911636796,0.08688375182699265,0.1605868109433606,0.2817466152567001,0.25168445738004835,0.2644963194245312,0.0,0.0,0.0,-0.10498330445588244,-0.10619177410202237,-0.04878570670995141,-0.058127781075014616,-0.02400358078536008,-0.022684205467445293,0.06555135330951155,0.4525840441545409,0.057200200702458605,0.09786512536672351,0.4503261414952333,-0.050553079630096066,0.0
9,1.0,3,10,0.7482799394572625,-0.3692453109429335,,0.7094039320604956,0.09157367396255504,0.01689548946178716,0.14186662189759702,-1.4256847783360331,-0.4468327689397234,0.052407735365068,-0.42350447076504516,-0.5289808832879426,0.07686373282561848,0.07582624057244865,0.1526899733980671,0.2817466152567001,0.2657174822041429,0.2644963194245312,0.0,0.0,0.0,-0.11869673457814502,-0.12467449479802616,-0.048175611759097854,-0.05815790782301709,-0.027769841219473016,-0.022234882223238772,0.07980240031301593,0.5030105368790768,0.057200200702458605,0.10667346058772123,0.4503261414952333,-0.037004147026205025,0.0
9,1.0,3,1,0.6872162389042217,0.14883038603260515,,0.7041786084840108,0.16245436460401538,0.008780034444257144,0.1491480909077099,-0.8676980725858773,-0.48328331281751463,0.028181770322941235,-0.4137537942633374,-0.42548855788620293,0.0982945209884048,0.08019163682048389,0.17848615780888866,0.29449456270438146,0.2717660140387945,0.28969682572130173,0.0,0.0,0.0,-0.12478898223211553,-0.08547570344353049,-0.06197684844747888,-0.035761233724936545,-0.03037597674052477,-0.019913416286282605,0.034456214107946095,0.3268941294530858,0.057200200702458605,0.12136291342590888,0.4503261414952333,-0.06647692262166296,0.25
9,1.0,3,2,1.0002188947457482,-0.2805336878696209,,0.6684044586522463,0.14951677021300408,0.015221318269550584,0.15325539222645893,-0.7817440535119682,-0.439490478720992,0.028020331339072734,-0.330799706828602,-0.4223861015696737,0.08381024843463633,0.08620325627075902,0.17001350470539534,0.29449456270438146,0.26775987463992584,0.28969682572130173,0.0,0.0,0.0,-0.12822547242228816,-0.07700849523336832,-0.056360801358945084,-0.035556375862272824,-0.024285853905674767,-0.0197682173073771,0.023969441515362313,0.24686402408429503,0.057200200702458605,0.11566230748716665,0.4503261414952333,-0.0685393580976439,0.25
9,1.0,3,3,0.9236583169263047,-0.26155433062265915,,0.6704145428356673,0.13184139660589173,0.01994610202133592,0.1485884001821161,-0.6699755546887841,-0.44147276619332626,0.031050837079937874,-0.28348183332969007,-0.4628694776880376,0.07423083552740371,0.09830620844472555,0.1725370439721293,0.29449456270438146,0.26059879232865896,0.28969682572130173,0.0,0.0,0.0,-0.12432070110570928,-0.0659983393259475,-0.05661501235070466,-0.03940193357074718,-0.02081198455452329,-0.02166289180890562,0.02183390349019287,0.22579026593075766,0.057200200702458605,0.11131385748571432,0.4503261414952333,-0.07439388072254807,0.25
9,1.0,3,4,0.8415038767868019,-0.33631643905661396,,0.6838735603642413,0.11701366617548643,0.020532271339863854,0.15409715117008388,-0.9704765142628908,-0.4796419228259117,0.03805585999526489,-0.3494306024108543,-0.4738821513343745,0.07590153175418517,0.0825179718511582,0.15841950360534335,0.29449456270438146,0.27783272349338783,0.28969682572130173,0.0,0.0,0.0,-0.12892975392680123,-0.09560026160348091,-0.06150987210117793,-0.048290951501590955,-0.025653651998908563,-0.02217829921688376,0.04846288058574149,0.4131961866532865,0.057200200702458605,0.11767873397382064,0.4503261414952333,-0.05590516379480326,0.25
9,1.0,3,5,0.8097750023574399,-0.3340353927132169,,0.6768990783041843,0.10438353021324226,0.020548826346815655,0.16020166862182125,-0.9079814909885351,-0.54113159564078,0.04039456683747126,-0.32561261583138373,-0.46706962511080646,0.06896970235947847,0.07944940694384502,0.1484191093033235,0.29449456270438146,0.28148260718506013,0.28969682572130173,0.0,0.0,0.0,-0.13403727166426843,-0.08944396571570058,-0.06939538362632167,-0.05125865158004087,-0.02390504058706093,-0.021859464155078383,0.05092952760637338,0.42649272453587556,0.057200200702458605,0.11498288364363674,0.4503261414952333,-0.048907756823123906,0.25
